1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 1.94581 
1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 1.94536 
1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 1.94496 
1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 1.94445 
1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 1.94401 
1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 1.94343 
1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 1.94294 
1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 1.9423 
1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 1.94176 
1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 1.94107 
